0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.3717561809e-10,-2.6531228603e-11,-4.8997605973e-10,-1.7047349643e-11,-4.8238923966e-10,-3.1378094567e-12,-3.9766639981e-10,-3.7279478116e-11,-1.4539495996e-10,8.1584100586e-11,-5.2411841533e-10,3.2268465677e-11,-3.028276796e-10,3.7958802768e-11,-4.6721526648e-10,7.2100547754e-11,-3.7279374032e-11,-4.170521567e-11,6.556977183400001e-13,6.9784039658e-12,2.352223416e-10,-1.0745963841e-10,1.9855161959e-10,-3.7743447256e-10,-2.1473031686e-11,-2.8457782797e-09,-1.3885892436e-11,-3.9893141568e-10,-2.2737409178e-11,-2.8828592291e-10,-8.8491977634e-11,-4.4866374505e-11,-7.4224926205e-10,4.4496489826e-12,-6.6953920186e-10,-2.0840676407e-11,-6.3350008572e-10,-6.320168694e-11,-7.3023681546e-10,-1.6414744564e-11,2.0888304975e-11,-1.0619506663e-10,-2.2105040021e-11,-3.5382349828e-11,-3.5467356829e-10,1.8464260676e-10,-3.6921557478e-10,2.7442326189e-10,-7.6478989808e-11,1.6462664565e-11,-9.9872485282e-11,-1.5782375407e-11,2.4682048072e-11,-1.8649198852e-10,2.3712035113e-10,-9.9389119157e-10,-9.4596969147e-12,-8.6467943916e-09,7.6111894565e-12,-9.3066465645e-10,2.4188984149e-14,-9.2813629005e-10,-6.2983646076e-12,-5.8544968873e-10
0.06968723687522195,0.0,0.13762401196717997,0.0,0.29275910714255016,0.0,0.25187471548415685,0.0,0.5201519179286899,0.021975828454134948,0.2622617654486363,0.033447812594408224,0.07104428307337715,0.05772135832807593,0.03227764280538293,0.06405424758012948,0.054809013608548306,0.18487025433082188,0.09237596589823541,0.2261357073610363,0.02983281159201333,0.5494525107674018,0.03418769574288069,0.6636836095769924,0.0,0.8587546788664281,0.0,0.4492294677408024,0.0,0.15416745801514525,0.0,0.06360361998427151,-1.365014981e-07,-6.9524462576e-11,-1.0095661196e-07,-3.8544036018e-11,-1.0032310627e-07,-6.699540922e-11,-1.0360898273e-07,-4.1073061618e-11,-1.7093827864e-07,-1.8057568241e-07,-9.8418134087e-08,-2.3906176239e-07,-5.8879184195e-08,-2.5392117209e-07,-8.7775383406e-08,-2.5418859195e-07,-1.7004251163e-07,-2.133832453e-07,-1.122886033e-07,-2.315886718e-07,-1.2387867798e-07,-2.0922243493e-07,-1.9482844493e-07,-2.7598593988e-07,-1.1820797119e-10,-9.5872124461e-08,-1.1757569918e-10,-3.0087437608e-07,-8.7227454426e-11,-2.7494297683e-07,-1.2705952956e-10,-2.4876672455e-07,-4.238933343e-06,-1.63098271e-10,-2.2813703708e-06,-9.5446754667e-11,-8.0880641917e-07,-2.0356299979e-10,-1.5536583078e-06,-2.16208218e-10,-4.2076244426e-06,-5.4291995184e-06,-1.6644138441e-06,-5.0618623391e-06,-1.2097583522e-06,-3.5722421217e-06,-4.3465342969e-06,-3.693099643e-06,-3.3092096601e-06,-5.3442286116e-06,-1.1345242683e-06,-5.3670019042e-06,-3.2073235161e-06,-2.4908531486e-06,-4.3761078814e-06,-2.8657959774e-06,-3.0598967804e-10,-3.8157540416e-07,-2.9397656531e-10,-4.206410722e-06,-2.0229859454e-10,-5.4132524383e-06,-2.0988574767e-10,-5.2139466789e-06
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.8313890362e-10,-2.7163576943e-11,-9.7365449037e-10,-3.7701508582e-12,-7.2454447997e-10,-3.222146161e-11,-7.7322870329e-10,-1.2410628081e-12,-1.193049326e-09,-9.0663559993e-10,-1.0956807683e-09,-7.9725498425e-10,-1.2588049492e-09,-7.4730654998e-10,-1.2164425023e-09,-8.219123715e-10,-1.1064303918e-09,-1.125397886e-09,-9.0220958482e-10,-1.3605991889e-09,-8.5921658677e-10,-1.3353083084e-09,-1.1728177318e-09,-1.3264573884e-09,-1.1356846019e-11,-2.1724206878e-09,-5.0556683839e-11,-1.6824208693e-09,-4.4234088614e-11,-1.5932720698e-09,-6.320174939e-11,-1.7772588956e-09,-5.3470063932e-09,3.8173630923e-12,-3.1284017599e-09,-2.7163216121e-11,-1.8556610692e-09,-4.5498521617e-11,-2.9690727654e-09,-2.4634114193e-11,-6.3839160624e-09,-5.9375442341e-09,-3.6715177565e-09,-4.513056151e-09,-6.9744499065e-09,-3.6007035131e-09,-5.4968594121e-09,-3.6304219631e-09,-4.8728141522e-09,-6.3649592263e-09,-3.4736205023e-09,-6.1025642317e-09,-4.2942986944e-09,-4.6610111326e-09,-5.4829532026e-09,-4.650265506e-09,2.4202861937e-14,-8.3527949002e-09,-2.5266164161e-11,-5.3754680707e-09,-3.4117680903e-11,-6.2005711676e-09,-3.9175780675e-11,-5.8275397841e-09
0.018375215364475794,0.0,0.07019963653586625,0.0,0.0,0.0,0.0,0.0,0.12361275514483147,0.0013517092799522768,0.1275018407623489,0.002359221261336974,0.013566280496183282,0.003090201670079075,0.007524957101573652,0.008921219664126689,0.011931874077901429,0.05757845321117264,0.019316665606111394,0.0857708478762703,0.008463131307770926,0.3548987824000273,0.003913169121977599,0.7033613114954124,0.0,0.0,0.0,0.29651756195650625,0.0,0.027700524182086378,0.0,0.007025075689548562,-8.3582213373e-10,-1.3886156114e-11,-1.0027383368e-09,3.4797387194e-11,-7.6311246211e-10,-5.1189087691e-11,-1.0944165574e-09,-7.3950214008e-11,-1.0406748796e-09,-8.3455803379e-10,-1.588210119e-09,-7.9156425858e-10,-1.3536429755e-09,-7.0620942427e-10,-1.7469091729e-09,-6.8597683089e-10,-1.5319415736e-09,-1.2221339496e-09,-1.5882118953e-09,-1.3093854889e-09,-1.2594373322e-09,-1.6849487361e-09,-7.6184869524e-10,-2.2685258116e-09,2.3675506e-14,-3.7511749262e-09,-7.0788860884e-11,-2.8274445008e-09,-1.036660896e-10,-2.3260624538e-09,-4.3601816602e-11,-2.599830351e-09,-4.327953036e-07,-5.4350121625e-11,-2.3657808867e-07,-1.3907237861e-10,-3.0587493427e-08,-1.4476270183e-10,-1.9072861335e-07,-2.9059872564e-11,-1.1146709085e-06,-1.6692864619e-06,-4.6458762881e-07,-1.1877378938e-06,-3.3383409459e-07,-3.6775963963e-07,-8.9959962679e-07,-2.2315055048e-07,-8.4320794258e-07,-1.18249352e-06,-4.5494800816e-07,-1.2494853081e-06,-6.1131862594e-07,-6.0670430457e-07,-4.8499231298e-07,-7.336204817e-07,-6.2569303905e-11,-1.6705881478e-07,-1.3780786234e-10,-9.6261362614e-07,-1.1441436687e-10,-1.469707513e-06,-1.5677570353e-10,-1.0262602927e-06
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.7343633154e-11,-8.8281049138e-12,-9.2285595832e-11,-1.3253856346e-11,-1.574078784e-10,-4.2337550132e-11,-1.7447887579e-10,-1.7047405154e-11,-6.7627674294e-11,-7.6479232669e-11,-1.3401435517e-10,-9.7975870472e-11,-1.9028539855e-10,-3.5382669017e-11,-1.7574341982e-10,-7.5635470109e-12,-1.1947250134e-10,-1.3970463675e-10,-1.2453052478e-10,-1.1314994081e-10,-1.0809190348e-10,-1.3780787622e-10,-7.5846932901e-11,-2.5287921757e-10,-1.5150408705e-11,-4.754346361e-10,-3.0956813502e-11,-2.9271168822e-10,-3.4750390066e-11,-2.5730512165e-10,-1.8311685501e-11,-3.9450567813e-10,-1.8341635988e-09,-1.894379098e-11,-1.051424281e-09,-2.4634086437e-11,-3.8502179223e-10,-2.8427663001e-11,-9.7555408196e-10,-1.6414758441e-11,-3.1315645632e-09,-3.5823677358e-09,-1.9176238375e-09,-2.4455617531e-09,-3.1031137659e-09,-1.522460491e-09,-3.7271594699e-09,-6.3855909449e-10,-2.9949993596e-09,-3.242847546e-09,-2.4291244571e-09,-3.2820479667e-09,-2.0744270746e-09,-2.281808964e-09,-1.9391219741e-09,-2.9621218811e-09,-8.1952777897e-12,-5.6637841084e-09,-2.4633906026e-11,-2.9690789827e-09,-3.7911292161e-11,-3.6070328946e-09,-4.4016318368e-12,-3.393960446e-09
0.031921289518893795,0.0,0.26943129663718557,0.0,0.024292828300106664,0.0,0.35267395732267803,0.0,0.3675230816198237,-0.012371619498457382,0.5458261024694778,0.03407699644598571,0.17630199092959153,0.05350755753462831,0.034412659323700016,0.3742908267400486,0.06935475566718166,0.12569793749960473,-0.00826915519066385,0.1705356908992078,0.004497739338907269,0.4145421313060202,0.016955887944204617,0.4094332597296437,0.0,0.0,0.0,0.54653560564189,0.0,0.42324251283665854,0.0,0.22315482783542903,-2.4917079511e-09,-4.5498875501e-11,-2.9096312026e-09,1.203617761e-11,-2.3747424027e-09,-3.3486047268e-11,-3.0759186309e-09,-4.929235492e-11,-6.9209050935e-08,-3.371014401e-08,-2.5698170703e-08,-2.6782274176e-09,-1.0977268872e-08,-6.4003389255e-09,-3.9423888154e-08,-8.2104962829e-09,-6.2904149445e-08,-9.3425263969e-08,-5.8490343235e-08,-1.4810250093e-07,-3.7113432327e-09,-1.5115379881e-07,-2.6567317235e-09,-2.0855996752e-07,-9.29177707e-11,-7.6387777881e-08,-9.9240345108e-11,-1.8356227827e-07,-1.3022080636e-10,-2.9979883465e-08,8.3481416224e-11,-2.0209562024e-08,-1.7494076019e-06,-1.5171756906e-10,-6.9128611813e-07,-1.3464658555e-10,-2.567314823e-07,-2.3644058933e-10,-6.2791843902e-07,-2.2063401106e-10,-1.6856572529e-06,-2.2993767743e-06,-6.2059535821e-07,-1.6597176682e-06,-3.9468812929e-07,-8.1960433818e-07,-1.2887738876e-06,-2.4452486969e-07,-1.2292845213e-06,-1.9471674477e-06,-5.3493386076e-07,-2.1943897082e-06,-1.538336619e-06,-1.0769682603e-06,-1.4023887616e-06,-1.6628108597e-06,-2.0735670125e-10,-1.9358101611e-07,-2.1367931036e-10,-1.5024237427e-06,-2.1051799193e-10,-1.5553342791e-06,-2.408666322e-10,-1.6313957758e-06
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0050490995e-10,-4.2337557071e-11,-3.8944708569e-10,-4.2969801328e-11,-4.0272449264e-10,-7.5636302777e-12,-4.855504887e-10,-3.4750501088e-11,-7.0051908718e-10,-5.1906035026e-10,-6.3223498659e-10,-3.1989855209e-10,-7.9788703422e-10,-2.440274649e-10,-9.7681684963e-10,-2.497178575e-10,-7.7322881431e-10,-8.8134544107e-10,-8.0484219289e-10,-1.0773465453e-09,-1.0077981782e-09,-1.1449975412e-09,-6.6363102513e-11,-1.051424281e-09,-4.6763239114e-11,-1.8543940827e-09,-1.7047169232e-11,-1.4522780756e-09,-4.9292160631e-11,-7.7828798961e-10,-4.9292139814e-11,-1.3138133914e-09,-3.2441045406e-09,-1.8311574479e-11,-1.783582837e-09,-3.1373792453e-12,-7.8081746624e-10,-3.6646942425e-11,-1.7228872773e-09,-3.1588870408e-11,-3.821996053e-09,-4.2620471596e-09,-2.5827633365e-09,-2.5024655681e-09,-3.7309506595e-09,-1.3150793787e-09,-3.0076441337e-09,-7.5426276336e-10,-2.7939393021e-09,-4.434025147e-09,-2.9336704177e-09,-4.2411887335e-09,-2.9052189543e-09,-3.2308344888e-09,-3.2093372404e-09,-3.7827998511e-09,-1.9575813193e-11,-5.1187702965e-09,-1.8311269168e-11,-3.5905938223e-09,-5.6661342285e-12,-3.6348544175e-09,2.1520951687e-11,-3.5185176994e-09
0.016706715089415507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14040369910726036,0.0015066222655017807,0.10439480305120916,0.0017331588484975782,0.013011142699274983,0.004209519067272548,0.006024089579623468,0.0,0.00708961465388096,0.048599602238443125,0.016489809394366187,0.11004196602817401,0.02263766029495927,0.4636364815184139,0.0023410274843687425,0.6340186599886308,0.0,0.0,0.0,0.22036865288397653,0.0,0.0411350117759789,0.0,0.0029242714221536324,-1.9454369227e-09,-6.0890181786e-13,-2.02257322e-09,-3.0956986974e-11,-1.7013851439e-09,-3.5382752284e-11,-2.1686243912e-09,-3.5382669017e-11,-2.3968720342e-09,-1.919513215e-09,-2.8147948417e-09,-2.0813730739e-09,-2.9197504414e-09,-1.7146635223e-09,-3.5128113751e-09,-1.9201484847e-09,-3.2599081212e-09,-2.9981517269e-09,-3.7227234628e-09,-2.9273379276e-09,-3.1233409192e-09,-3.6664506986e-09,-2.1395432093e-09,-4.7937716019e-09,-7.2685683861e-11,-6.6342815686e-09,-9.7975814961e-11,-6.0690426018e-09,-9.2917742944e-11,-6.202449665e-09,1.1446193993e-10,-8.310411026e-09,-3.645332356e-07,-1.0809187573e-10,-1.8676108482e-07,-1.2010469008e-10,-3.22029301e-08,-1.1567891089e-10,-1.9142596841e-07,-1.5677567577e-10,-9.4731791478e-07,-1.3280183566e-06,-4.6113953545e-07,-1.0680262221e-06,-4.0629402065e-07,-4.7618604526e-07,-1.2771380398e-06,-1.8650391098e-07,-9.8050179531e-07,-1.2473719835e-06,-4.3346304324e-07,-1.2925114561e-06,-6.1812988861e-07,-6.5648174541e-07,-1.054087079e-06,-7.8115044744e-07,-1.2326593912e-10,-1.6126483615e-07,-1.7195000979e-10,-1.1196444802e-06,-1.6815641934e-10,-1.1506600686e-06,-9.7975669244e-11,-1.1293520856e-06
0.14759615865787393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9742734306066457,0.01171625156964441,0.6358487373443551,0.014678025343939971,0.09173668477036569,0.02242406068007004,0.09904673400938668,0.0,0.07430701461692824,0.4721720478409239,0.06312220038724563,0.6988619801500758,0.04397373317970384,0.7735788382259476,0.029238149187464015,1.0028622956286621,0.0,0.0,0.0,0.8780096945949053,0.0,0.3395867956669945,0.0,0.15085683490853335,-1.614534284e-08,5.9455176893e-11,-1.5210865456e-08,1.6946744008e-10,-1.1640505448e-08,7.1467970431e-11,-1.5721106195e-08,-3.2221433854e-11,-1.9593695555e-08,-1.4879572241e-08,-1.790557036e-08,-1.4043096463e-08,-1.4839745432e-08,-1.2917667824e-08,-1.9855470157e-08,-1.196486199e-08,-2.5562872707e-08,-2.0836740333e-08,-2.0837365611e-08,-2.4187087888e-08,-1.7703253974e-08,-2.6267841235e-08,-1.377313108e-08,-3.6906275369e-08,1.6630680166e-10,-2.9842023963e-08,1.3153281242e-10,-4.3897195212e-08,-1.0366608266e-10,-4.1406075013e-08,6.3986621557e-10,-3.8489481824e-08,-2.441962863e-07,6.6199462578e-10,-1.9053757683e-07,7.0562139465e-10,-4.6253681774e-08,7.5620160134e-10,-1.7833684751e-07,9.9203367743e-10,-3.0293173836e-07,-4.1831185627e-07,-2.2440357839e-07,-3.2194137134e-07,-2.0785910237e-07,-2.0907255305e-07,-3.3125766663e-07,-1.3805053811e-07,-3.5627891748e-07,-3.5183543901e-07,-2.5797493208e-07,-3.3751598494e-07,-2.6747829907e-07,-3.1784443877e-07,-2.6346867799e-07,-3.8642144773e-07,7.4798345295e-10,-1.5085964833e-07,8.5673246275e-10,-3.4083120681e-07,7.1131367463e-10,-4.3629000857e-07,6.7464211995e-10,-3.7589023805e-07
0.020034870608309524,0.0,0.08971863645371846,0.0,0.0,0.0,0.16905910472548005,0.0,0.2614931867332233,0.0038311443950655444,0.18632228865356834,0.003962361811161742,0.024870435492040068,0.003962116916287499,0.01643052338397103,0.007799375120068007,0.012474836358166246,0.09162496471734512,0.02753538531377114,0.14538856037103443,0.014367360846500211,0.391680694414883,0.0058944244340188405,0.5002244070825588,0.0,0.6596718050092122,0.0,0.243512333089281,0.0,0.08278100646093306,0.0,0.013701054751560974,-2.8596842672e-09,-3.664728937e-11,-3.3990019688e-09,6.0719804185e-11,-2.7054123386e-09,-2.3369917113e-11,-3.8276741776e-09,-1.0429839631e-10,-3.8624485832e-09,-2.8963544896e-09,-6.803088759e-09,-2.8166924348e-09,-4.3688883622e-09,-2.5549378169e-09,-8.0663413726e-09,-2.9469391372e-09,-1.021856022e-08,-8.2610869256e-09,-6.0854778994e-09,-7.453687445e-09,-4.4656274234e-09,-1.1651252407e-08,-3.0550579844e-09,-7.1577885841e-09,4.4281550649e-11,-1.330020627e-08,5.5662183196e-11,-2.1853434617e-08,-1.6878859421e-10,-2.3093935653e-08,4.8749221326e-10,-1.7034334832e-08,-9.156057672e-07,-1.0210764456e-09,-5.6518712199e-07,-9.3951513236e-10,-1.7814149089e-07,-1.04257325e-09,-4.2324919036e-07,-7.6184991649e-10,-1.1040528989e-06,-1.52200505e-06,-7.1157916182e-07,-1.414813255e-06,-4.674568288e-07,-8.0091012933e-07,-1.1534045825e-06,-5.3927283261e-07,-1.0549883882e-06,-1.4633689034e-06,-4.894498602e-07,-1.2888591527e-06,-9.2063760349e-07,-8.2253291112e-07,-9.2906077498e-07,-9.6121198112e-07,-8.9399354586e-10,-2.1768919112e-07,-6.5942429295e-10,-1.1406106069e-06,-8.9083257437e-10,-1.4955078314e-06,-7.5236672448e-10,-1.1963550151e-06
0.05496363935967079,0.0,0.0,0.0,0.0,0.0,0.12504830591423302,0.0,0.871688214790459,0.0033193853341287965,0.38897912822099795,0.004697048089229784,0.0,0.007229324356296649,0.02310998110812987,0.0,0.021500404946538917,0.19487888921203897,0.024262899348914704,0.3569255901416247,0.014022257171420806,0.5571723437179055,0.00785465012940543,0.8180086816931907,0.0,0.0,0.0,0.4970549094635123,0.0,0.11865533316192876,0.0,0.031579169651229005,-2.6560960098e-09,3.1003880019e-11,-3.106897406e-09,-2.9692519277e-11,-2.4050892389e-09,1.3933118548e-11,-3.0424083253e-09,4.997156855e-11,-3.4818272709e-09,-2.717426506e-09,-4.5010324357e-09,-2.5972974882e-09,-3.8605527664e-09,-2.3766397739e-09,-5.1016764147e-09,-2.2843293923e-09,-4.6964032663e-09,-3.9996517209e-09,-4.6028287848e-09,-4.512413998e-09,-3.9503325056e-09,-5.5303490676e-09,-2.8053148693e-09,-5.8300479999e-09,-2.0208529294e-11,-8.4033491277e-09,-3.222127426e-11,-7.1862436002e-09,-1.2408130079e-12,-6.7424044126e-09,1.9728738088e-10,-6.9693801841e-09,-2.0498539754e-07,4.8749276838e-10,-1.1697900959e-07,4.6662856912e-10,-2.2755042295e-08,4.7927334323e-10,-2.1683472085e-07,3.9518388562e-10,-4.1209818846e-07,-6.0347127828e-07,-2.4057172254e-07,-3.9780343286e-07,-1.8156650583e-07,-2.5136651516e-07,-5.2710362297e-07,-1.1600296546e-07,-5.3951680457e-07,-4.1254907046e-07,-2.761328517e-07,-4.5746827482e-07,-4.3834288022e-07,-3.7164684841e-07,-3.1963139691e-07,-4.4404421828e-07,4.3501618974e-10,-1.467733739e-07,2.0803644918e-10,-3.7568466382e-07,2.0297866166e-10,-4.0412231783e-07,3.142560101e-10,-3.6759379896e-07
