26.00000000,1311.00000000,1324.00000000,449.00000000,-10.00000000,242.00000000,22.00000000,6.00000000,-24.00000000,-29.00000000,1405.00000000,174.00000000,419.00000000,1393.00000000,1392.00000000,-29.00000000,121.00000000,1289.00000000,1135.00000000,1166.00000000,264.00000000,597.00000000,1455.00000000,1227.00000000,1132.00000000,1455.00000000,4.00000000,-24.00000000,-14.00000000,-9.00000000,271.00000000,24.00000000
7.00000000,1169.00000000,1162.00000000,426.00000000,11.00000000,230.00000000,1.00000000,-17.00000000,-29.00000000,-16.00000000,1146.00000000,156.00000000,364.00000000,1126.00000000,1132.00000000,-32.00000000,135.00000000,1050.00000000,938.00000000,953.00000000,235.00000000,512.00000000,1135.00000000,985.00000000,909.00000000,1112.00000000,-19.00000000,-26.00000000,25.00000000,19.00000000,248.00000000,-6.00000000
-23.00000000,1677.00000000,1698.00000000,516.00000000,22.00000000,235.00000000,-22.00000000,-27.00000000,-16.00000000,11.00000000,1824.00000000,154.00000000,396.00000000,1812.00000000,1824.00000000,9.00000000,159.00000000,1625.00000000,1351.00000000,1405.00000000,258.00000000,684.00000000,1851.00000000,1496.00000000,1326.00000000,1801.00000000,-26.00000000,-8.00000000,29.00000000,26.00000000,272.00000000,-19.00000000
-24.00000000,927.00000000,918.00000000,409.00000000,5.00000000,185.00000000,-24.00000000,-15.00000000,10.00000000,15.00000000,922.00000000,112.00000000,316.00000000,905.00000000,915.00000000,13.00000000,156.00000000,861.00000000,782.00000000,801.00000000,244.00000000,500.00000000,939.00000000,830.00000000,771.00000000,919.00000000,-6.00000000,11.00000000,33.00000000,7.00000000,210.00000000,-23.00000000
-13.00000000,2066.00000000,2107.00000000,523.00000000,-25.00000000,207.00000000,-8.00000000,20.00000000,19.00000000,1.00000000,2292.00000000,120.00000000,411.00000000,2280.00000000,2292.00000000,-3.00000000,125.00000000,1941.00000000,1579.00000000,1658.00000000,306.00000000,726.00000000,2242.00000000,1716.00000000,1501.00000000,2184.00000000,22.00000000,19.00000000,2.00000000,-29.00000000,243.00000000,-4.00000000
23.00000000,2206.00000000,2289.00000000,464.00000000,-34.00000000,199.00000000,10.00000000,20.00000000,-2.00000000,-20.00000000,2407.00000000,136.00000000,403.00000000,2382.00000000,2441.00000000,-32.00000000,107.00000000,1985.00000000,1588.00000000,1702.00000000,278.00000000,673.00000000,2523.00000000,1791.00000000,1546.00000000,2330.00000000,28.00000000,1.00000000,-3.00000000,-31.00000000,231.00000000,12.00000000
25.00000000,2467.00000000,2520.00000000,509.00000000,-18.00000000,241.00000000,13.00000000,13.00000000,-29.00000000,-26.00000000,2791.00000000,165.00000000,450.00000000,2788.00000000,2792.00000000,-34.00000000,106.00000000,2283.00000000,1792.00000000,1882.00000000,292.00000000,718.00000000,2672.00000000,1946.00000000,1689.00000000,2559.00000000,13.00000000,-24.00000000,-10.00000000,-22.00000000,281.00000000,17.00000000
20.00000000,10011.00000000,12055.00000000,552.00000000,-2.00000000,240.00000000,21.00000000,-1.00000000,-28.00000000,-32.00000000,16472.00000000,157.00000000,472.00000000,15100.00000000,18546.00000000,-31.00000000,109.00000000,6120.00000000,3284.00000000,3591.00000000,261.00000000,808.00000000,7902.00000000,3534.00000000,2707.00000000,6160.00000000,-3.00000000,-28.00000000,-18.00000000,-7.00000000,264.00000000,26.00000000
4.00000000,3639.00000000,3830.00000000,542.00000000,9.00000000,244.00000000,4.00000000,-23.00000000,-29.00000000,-18.00000000,4556.00000000,169.00000000,458.00000000,4557.00000000,4538.00000000,-34.00000000,139.00000000,3205.00000000,2269.00000000,2395.00000000,284.00000000,774.00000000,3859.00000000,2479.00000000,2072.00000000,3538.00000000,-14.00000000,-29.00000000,0.00000000,14.00000000,279.00000000,10.00000000
-21.00000000,10895.00000000,12930.00000000,596.00000000,15.00000000,241.00000000,-22.00000000,-30.00000000,-35.00000000,3.00000000,30292.00000000,165.00000000,443.00000000,24103.00000000,23646.00000000,-17.00000000,145.00000000,6821.00000000,3440.00000000,3773.00000000,274.00000000,882.00000000,8892.00000000,3739.00000000,2742.00000000,6710.00000000,-20.00000000,-25.00000000,27.00000000,18.00000000,273.00000000,-14.00000000
-24.00000000,11731.00000000,14177.00000000,608.00000000,23.00000000,221.00000000,-28.00000000,-37.00000000,-14.00000000,15.00000000,32767.00000000,158.00000000,431.00000000,32767.00000000,32767.00000000,8.00000000,144.00000000,7549.00000000,3562.00000000,3988.00000000,266.00000000,898.00000000,10052.00000000,3895.00000000,2859.00000000,7323.00000000,-26.00000000,-1.00000000,38.00000000,25.00000000,259.00000000,-25.00000000
-30.00000000,11191.00000000,13280.00000000,612.00000000,2.00000000,205.00000000,-29.00000000,-17.00000000,8.00000000,17.00000000,32767.00000000,115.00000000,425.00000000,20099.00000000,20345.00000000,12.00000000,146.00000000,6439.00000000,3337.00000000,3666.00000000,311.00000000,879.00000000,8362.00000000,3630.00000000,2704.00000000,6437.00000000,-7.00000000,15.00000000,40.00000000,4.00000000,232.00000000,-28.00000000
-11.00000000,7677.00000000,8586.00000000,577.00000000,-27.00000000,200.00000000,-23.00000000,13.00000000,12.00000000,18.00000000,13526.00000000,119.00000000,410.00000000,13443.00000000,13465.00000000,15.00000000,127.00000000,5630.00000000,3128.00000000,3430.00000000,331.00000000,870.00000000,7464.00000000,3417.00000000,2581.00000000,5850.00000000,15.00000000,19.00000000,19.00000000,-22.00000000,230.00000000,-16.00000000
17.00000000,11627.00000000,13908.00000000,572.00000000,-25.00000000,199.00000000,12.00000000,15.00000000,13.00000000,-17.00000000,32767.00000000,125.00000000,452.00000000,25604.00000000,25129.00000000,-6.00000000,106.00000000,6846.00000000,3452.00000000,3850.00000000,356.00000000,865.00000000,9044.00000000,3723.00000000,2760.00000000,6861.00000000,21.00000000,7.00000000,-10.00000000,-23.00000000,233.00000000,15.00000000
18.00000000,9726.00000000,11388.00000000,549.00000000,-29.00000000,227.00000000,19.00000000,18.00000000,-14.00000000,-28.00000000,21991.00000000,143.00000000,466.00000000,22040.00000000,26406.00000000,-27.00000000,92.00000000,7539.00000000,3581.00000000,3999.00000000,334.00000000,837.00000000,9828.00000000,3851.00000000,2857.00000000,7238.00000000,19.00000000,-23.00000000,-10.00000000,-26.00000000,268.00000000,20.00000000
22.00000000,1922.00000000,1999.00000000,453.00000000,-7.00000000,228.00000000,22.00000000,2.00000000,-27.00000000,-32.00000000,2167.00000000,161.00000000,406.00000000,2132.00000000,2082.00000000,-30.00000000,109.00000000,1698.00000000,1372.00000000,1430.00000000,272.00000000,622.00000000,1944.00000000,1518.00000000,1291.00000000,1814.00000000,-6.00000000,-27.00000000,-13.00000000,-5.00000000,258.00000000,24.00000000
3.00000000,8217.00000000,9271.00000000,556.00000000,11.00000000,239.00000000,1.00000000,-23.00000000,-31.00000000,-14.00000000,14767.00000000,161.00000000,446.00000000,14988.00000000,17812.00000000,-27.00000000,136.00000000,10281.00000000,3814.00000000,4247.00000000,294.00000000,836.00000000,11458.00000000,4104.00000000,2928.00000000,7976.00000000,-21.00000000,-33.00000000,2.00000000,14.00000000,275.00000000,2.00000000
-18.00000000,11189.00000000,12830.00000000,604.00000000,17.00000000,232.00000000,-23.00000000,-26.00000000,-20.00000000,14.00000000,28049.00000000,133.00000000,436.00000000,17571.00000000,17549.00000000,13.00000000,134.00000000,6171.00000000,3252.00000000,3580.00000000,336.00000000,867.00000000,7927.00000000,3559.00000000,2711.00000000,6157.00000000,-4.00000000,16.00000000,38.00000000,2.00000000,239.00000000,-31.00000000
-7.00000000,5658.00000000,6227.00000000,567.00000000,-23.00000000,196.00000000,-16.00000000,12.00000000,10.00000000,9.00000000,8417.00000000,118.00000000,424.00000000,9035.00000000,8670.00000000,12.00000000,104.00000000,5076.00000000,2880.00000000,3141.00000000,335.00000000,863.00000000,6158.00000000,3129.00000000,2454.00000000,5145.00000000,17.00000000,28.00000000,21.00000000,-19.00000000,230.00000000,-16.00000000
14.00000000,8103.00000000,8600.00000000,559.00000000,-25.00000000,204.00000000,13.00000000,17.00000000,15.00000000,-16.00000000,7017.00000000,124.00000000,441.00000000,6370.00000000,6476.00000000,-6.00000000,101.00000000,3852.00000000,2523.00000000,2725.00000000,335.00000000,812.00000000,4671.00000000,2720.00000000,2208.00000000,4080.00000000,20.00000000,12.00000000,-9.00000000,-22.00000000,234.00000000,13.00000000
18.00000000,4309.00000000,4584.00000000,526.00000000,-31.00000000,222.00000000,21.00000000,23.00000000,-7.00000000,-28.00000000,5311.00000000,156.00000000,449.00000000,5421.00000000,5582.00000000,-21.00000000,108.00000000,3701.00000000,2378.00000000,2529.00000000,292.00000000,727.00000000,4179.00000000,2438.00000000,1962.00000000,3592.00000000,23.00000000,-19.00000000,-9.00000000,-31.00000000,219.00000000,22.00000000
25.00000000,3395.00000000,3474.00000000,499.00000000,-14.00000000,227.00000000,24.00000000,-13.00000000,-27.00000000,-32.00000000,3191.00000000,120.00000000,419.00000000,3012.00000000,3020.00000000,-24.00000000,100.00000000,2241.00000000,1692.00000000,1754.00000000,241.00000000,627.00000000,2415.00000000,1705.00000000,1444.00000000,2183.00000000,1.00000000,-27.00000000,-14.00000000,-11.00000000,220.00000000,27.00000000
6.00000000,3088.00000000,3281.00000000,525.00000000,10.00000000,235.00000000,5.00000000,-24.00000000,-29.00000000,-21.00000000,3689.00000000,162.00000000,442.00000000,3674.00000000,3745.00000000,-35.00000000,127.00000000,2980.00000000,2114.00000000,2224.00000000,267.00000000,758.00000000,3492.00000000,2322.00000000,1954.00000000,3244.00000000,-18.00000000,-32.00000000,7.00000000,12.00000000,273.00000000,7.00000000
-19.00000000,3270.00000000,3497.00000000,574.00000000,14.00000000,226.00000000,-20.00000000,-33.00000000,-15.00000000,14.00000000,3119.00000000,157.00000000,369.00000000,2939.00000000,2975.00000000,8.00000000,155.00000000,2413.00000000,1815.00000000,1905.00000000,264.00000000,732.00000000,2763.00000000,1976.00000000,1655.00000000,2550.00000000,-32.00000000,-10.00000000,38.00000000,25.00000000,251.00000000,-20.00000000
-25.00000000,3072.00000000,3234.00000000,545.00000000,8.00000000,189.00000000,-24.00000000,-25.00000000,11.00000000,18.00000000,3652.00000000,124.00000000,394.00000000,3648.00000000,3731.00000000,16.00000000,158.00000000,3017.00000000,2112.00000000,2251.00000000,314.00000000,796.00000000,3624.00000000,2361.00000000,1960.00000000,3357.00000000,-11.00000000,13.00000000,41.00000000,9.00000000,233.00000000,-24.00000000
-17.00000000,7617.00000000,8276.00000000,608.00000000,-24.00000000,199.00000000,-28.00000000,5.00000000,17.00000000,23.00000000,8649.00000000,121.00000000,416.00000000,7617.00000000,7824.00000000,20.00000000,134.00000000,4316.00000000,2713.00000000,2928.00000000,323.00000000,854.00000000,5249.00000000,2923.00000000,2282.00000000,4506.00000000,18.00000000,15.00000000,37.00000000,-22.00000000,235.00000000,-28.00000000
15.00000000,3590.00000000,3794.00000000,519.00000000,-31.00000000,182.00000000,-5.00000000,21.00000000,20.00000000,2.00000000,4422.00000000,105.00000000,411.00000000,4456.00000000,4603.00000000,-2.00000000,112.00000000,3600.00000000,2368.00000000,2573.00000000,321.00000000,806.00000000,4469.00000000,2673.00000000,2155.00000000,4099.00000000,22.00000000,17.00000000,0.00000000,-29.00000000,226.00000000,6.00000000
24.00000000,5916.00000000,6187.00000000,551.00000000,-34.00000000,219.00000000,17.00000000,26.00000000,-2.00000000,-24.00000000,5744.00000000,147.00000000,456.00000000,5304.00000000,5385.00000000,-27.00000000,110.00000000,3468.00000000,2391.00000000,2545.00000000,309.00000000,792.00000000,4124.00000000,2547.00000000,2098.00000000,3667.00000000,22.00000000,-20.00000000,-6.00000000,-29.00000000,260.00000000,23.00000000
25.00000000,5112.00000000,5539.00000000,508.00000000,-10.00000000,228.00000000,24.00000000,0.00000000,-29.00000000,-35.00000000,7123.00000000,149.00000000,454.00000000,7180.00000000,7631.00000000,-34.00000000,111.00000000,5458.00000000,3003.00000000,3314.00000000,267.00000000,820.00000000,7224.00000000,3443.00000000,2685.00000000,6193.00000000,-14.00000000,-29.00000000,-10.00000000,0.00000000,271.00000000,25.00000000
1.00000000,5142.00000000,5329.00000000,561.00000000,14.00000000,250.00000000,1.00000000,-21.00000000,-35.00000000,-13.00000000,4802.00000000,168.00000000,434.00000000,4474.00000000,4530.00000000,-26.00000000,138.00000000,3129.00000000,2219.00000000,2327.00000000,295.00000000,762.00000000,3675.00000000,2396.00000000,1988.00000000,3304.00000000,-27.00000000,-33.00000000,20.00000000,22.00000000,281.00000000,0.00000000
-22.00000000,3575.00000000,3795.00000000,516.00000000,25.00000000,206.00000000,-23.00000000,-32.00000000,-18.00000000,13.00000000,4503.00000000,147.00000000,370.00000000,4497.00000000,4706.00000000,11.00000000,128.00000000,3654.00000000,2378.00000000,2604.00000000,281.00000000,807.00000000,5214.00000000,2913.00000000,2327.00000000,5070.00000000,-6.00000000,16.00000000,44.00000000,3.00000000,222.00000000,-34.00000000
-7.00000000,4241.00000000,4365.00000000,562.00000000,-24.00000000,195.00000000,-19.00000000,13.00000000,11.00000000,14.00000000,3863.00000000,124.00000000,401.00000000,3671.00000000,3720.00000000,13.00000000,116.00000000,2691.00000000,1984.00000000,2111.00000000,337.00000000,791.00000000,3147.00000000,2131.00000000,1770.00000000,2877.00000000,17.00000000,25.00000000,28.00000000,-21.00000000,228.00000000,-16.00000000
